19	22635906	2044	949	209	29.5	0.0	5.50	0.00	0.00	0.00	15.6	15.6	4.36	4.20	0.50	0.09	0.0	31.4	0.12	6.49	1.00	0.00	
19	22669124	2044	949	209	31.0	0.0	5.50	0.00	0.00	0.00	15.7	15.7	4.33	4.27	0.50	0.09	0.0	31.3	0.14	6.78	1.00	0.00	
19	22692424	2025	960	217	27.5	0.0	5.55	0.00	0.00	0.00	13.7	12.3	4.02	3.83	0.47	0.10	0.0	24.4	0.10	5.98	1.00	0.00	
19	22717653	2025	965	212	31.9	0.0	4.81	0.00	0.00	0.00	17.0	17.1	4.37	4.63	0.50	0.09	0.0	34.7	0.10	6.75	1.00	0.00	
19	22760437	2510	580	112	32.0	0.0	4.83	0.00	0.00	0.00	16.6	16.5	4.24	4.39	0.50	0.09	0.0	34.0	0.09	7.28	1.00	0.00	
19	22941943	448	1058	1696	29.7	0.0	5.04	0.00	0.00	0.00	15.5	15.6	4.29	4.45	0.50	0.10	0.0	30.9	0.17	6.52	1.00	0.01	
19	23005103	1660	1051	491	28.2	0.0	5.58	0.00	0.00	0.00	14.3	14.4	4.28	4.16	0.50	0.09	0.0	28.7	0.12	5.77	1.00	0.00	
19	23324496	2149	846	130	30.7	0.0	5.92	0.00	0.00	0.00	15.9	15.5	4.09	4.29	0.49	0.09	0.0	30.9	0.12	6.54	1.00	0.00	
19	23422231	2388	737	77	30.5	0.0	4.96	0.00	0.00	0.00	15.7	16.0	4.20	4.34	0.50	0.09	0.0	30.0	0.00	7.08	1.00	0.00	
19	23455256	2064	955	183	29.2	0.0	5.10	0.00	0.00	0.00	15.4	15.1	4.01	4.05	0.50	0.09	0.0	31.0	0.00	6.89	1.00	0.00	
19	23470317	2029	986	187	30.6	0.0	5.40	0.00	0.00	0.00	16.3	16.3	4.28	4.45	0.50	0.09	0.0	32.4	0.10	7.15	1.00	0.00	
19	23880714	2270	843	89	28.9	0.0	6.13	0.00	0.00	0.00	11.7	11.1	3.93	3.78	0.49	0.11	0.1	23.2	0.49	5.38	1.00	0.01	
19	24004533	2540	605	57	33.5	0.0	4.12	0.00	0.00	0.00	18.9	18.9	4.70	4.65	0.50	0.08	0.0	39.2	0.26	8.41	1.00	0.01	
19	24026669	2418	694	90	31.9	0.0	4.97	0.00	0.00	0.00	16.5	16.9	4.12	4.57	0.51	0.09	0.0	34.0	0.00	6.72	1.00	0.00	
19	24036101	2422	690	90	31.2	0.0	5.12	0.00	0.00	0.00	16.1	15.9	4.49	4.31	0.50	0.10	0.0	32.5	0.18	6.47	1.00	0.01	
19	24041856	2430	684	88	34.3	0.0	5.02	0.00	0.00	0.00	18.2	17.5	4.71	4.61	0.49	0.09	0.0	36.0	0.00	6.29	1.00	0.00	
19	24054470	2510	615	77	31.4	0.0	4.73	0.00	0.00	0.00	16.8	16.8	4.56	4.21	0.50	0.09	0.0	33.5	0.16	6.35	1.00	0.00	
19	24330593	0	3172	30	0.0	0.0	0.00	0.00	0.00	0.00	29.5	17.9	8.15	4.63	0.38	0.09	0.0	20.6	0.18	7.91	1.00	0.01	
19	24345076	0	3172	30	0.0	0.0	0.00	0.00	0.00	0.00	28.9	30.2	8.32	6.45	0.52	0.09	0.0	31.7	0.18	8.91	1.00	0.01	
19	24361318	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	30.3	30.1	7.38	6.48	0.50	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
19	24374990	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	34.0	30.6	9.22	6.64	0.48	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
19	24391671	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	35.0	32.2	9.65	6.63	0.48	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
19	27338433	3	3199	0	30.0	1.7	3.56	0.94	0.05	0.03	30.6	20.8	6.54	6.31	0.40	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
19	27371809	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	31.5	25.3	6.59	6.13	0.44	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
19	27378972	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	30.9	62.6	6.76	11.31	0.67	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
19	27383101	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	28.4	57.7	6.42	10.68	0.67	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
19	27394257	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	32.1	63.2	6.75	11.27	0.66	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
19	27396466	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	29.3	46.6	6.39	9.07	0.61	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
19	27397784	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	29.4	59.0	6.53	10.58	0.67	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
19	27516125	2453	671	78	31.4	0.0	4.88	0.00	0.00	0.00	16.8	16.6	4.62	4.44	0.50	0.09	0.0	34.5	0.00	7.97	1.00	0.00	
19	27655853	2054	982	166	33.8	0.0	5.98	0.00	0.00	0.00	16.1	16.5	4.57	4.51	0.51	0.09	0.0	33.7	0.15	7.41	1.00	0.00	
19	27698859	2051	985	166	29.5	0.0	5.03	0.00	0.00	0.00	15.7	15.4	4.51	4.09	0.50	0.09	0.0	31.7	0.13	6.81	1.00	0.01	
19	27767872	184	1039	1979	34.3	0.0	6.14	0.00	0.00	0.00	16.7	17.1	4.77	5.04	0.50	0.10	0.0	33.5	0.25	6.84	1.00	0.01	
19	27822499	197	1065	1940	31.6	0.0	5.44	0.00	0.00	0.00	16.6	16.7	4.52	4.59	0.50	0.09	0.0	33.7	0.10	6.76	1.00	0.00	
19	28266111	314	1336	1552	25.6	0.0	5.14	0.00	0.00	0.00	12.6	13.8	3.74	4.20	0.52	0.10	0.0	27.8	0.05	5.96	1.00	0.00	
19	28309588	2396	724	82	31.6	0.0	4.79	0.00	0.00	0.00	16.9	16.7	4.87	4.09	0.50	0.09	0.0	34.0	0.27	7.18	1.00	0.01	
19	28419891	1917	1124	161	29.7	0.0	5.18	0.00	0.00	0.00	15.4	15.2	4.24	4.12	0.50	0.09	0.0	30.3	0.16	6.57	1.00	0.01	
19	28762358	1026	1429	747	28.8	0.0	5.41	0.00	0.00	0.00	15.0	15.1	4.25	4.15	0.50	0.09	0.0	29.9	0.14	6.50	1.00	0.01	
19	28813595	741	1508	953	30.8	0.0	4.98	0.00	0.00	0.00	16.3	16.5	4.58	4.41	0.50	0.09	0.0	32.9	0.16	6.61	1.00	0.01	
19	28828690	774	1326	1102	32.8	0.0	4.29	0.00	0.00	0.00	17.9	17.7	4.58	4.59	0.50	0.08	0.0	35.3	0.07	6.95	1.00	0.00	
19	28884874	109	791	2302	29.9	0.0	4.36	0.00	0.00	0.00	16.1	15.9	4.25	4.14	0.50	0.09	0.0	31.7	0.12	6.41	1.00	0.00	
19	28906433	109	846	2247	29.9	0.0	5.22	0.00	0.00	0.00	16.3	16.0	4.26	4.30	0.50	0.09	0.0	31.9	0.06	6.56	1.00	0.00	
19	29328345	1168	1449	585	31.0	0.0	5.26	0.00	0.00	0.00	16.0	14.3	4.43	4.18	0.47	0.10	0.0	29.0	0.18	6.47	1.00	0.01	
19	29339722	1158	1446	598	31.8	0.0	4.75	0.00	0.00	0.00	16.7	16.4	4.44	4.31	0.50	0.09	0.0	32.6	0.10	6.42	1.00	0.00	
19	29355383	1152	1448	602	31.0	0.0	5.57	0.00	0.00	0.00	14.7	14.6	4.18	4.25	0.50	0.09	0.0	29.1	0.12	6.41	1.00	0.00	
19	31395004	463	1363	1376	31.3	0.0	4.60	0.00	0.00	0.00	16.6	16.2	4.38	4.38	0.49	0.09	0.0	32.9	0.10	6.61	1.00	0.00	
19	31483911	1576	1275	351	31.1	0.0	5.12	0.00	0.00	0.00	16.2	16.2	4.15	4.43	0.50	0.09	0.0	32.3	0.12	6.58	1.00	0.00	
19	31639871	2527	583	92	29.7	0.0	5.14	0.00	0.00	0.00	15.0	15.9	4.02	4.19	0.51	0.09	0.0	31.0	0.10	6.18	1.00	0.00	
19	31987658	1083	1465	654	30.4	0.0	4.98	0.00	0.00	0.00	16.2	15.7	4.51	4.25	0.49	0.09	0.0	31.0	0.08	6.50	1.00	0.00	
19	32608371	855	1500	847	29.7	0.0	5.39	0.00	0.00	0.00	14.7	15.8	4.09	4.37	0.52	0.09	0.0	31.6	0.10	6.37	1.00	0.00	
19	33088804	853	1268	1081	31.3	0.0	5.54	0.00	0.00	0.00	15.7	15.8	4.39	4.26	0.50	0.09	0.0	31.6	0.10	6.88	1.00	0.00	
19	34746207	2423	779	0	33.0	0.0	4.52	0.00	0.00	0.00	34.9	18.6	6.64	6.86	0.34	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
19	35181809	1199	1472	531	33.2	0.0	4.25	0.00	0.00	0.00	18.0	18.4	4.64	4.66	0.51	0.08	0.0	36.6	0.10	7.53	1.00	0.00	
19	35879981	2506	613	83	34.4	0.0	3.89	0.04	0.00	0.00	19.4	18.5	4.79	4.78	0.49	0.09	0.0	37.4	0.11	6.92	1.00	0.00	
19	36685015	318	1307	1577	32.7	0.0	4.47	0.00	0.00	0.00	17.8	17.1	4.62	4.70	0.49	0.09	0.0	34.2	0.14	6.76	1.00	0.00	
19	36992279	845	1509	848	29.0	0.0	6.15	0.00	0.00	0.00	8.9	13.8	3.11	4.02	0.61	0.11	0.0	27.3	0.07	5.86	1.00	0.00	
19	39579268	2243	875	84	31.4	0.0	4.96	0.00	0.00	0.00	16.7	16.5	4.53	4.27	0.50	0.09	0.0	33.8	0.00	7.98	1.00	0.00	
19	39626789	181	1108	1913	31.9	0.0	4.19	0.00	0.00	0.00	17.5	17.7	4.58	4.71	0.50	0.09	0.0	35.3	0.12	7.05	1.00	0.00	
19	40104396	2585	553	64	29.6	0.0	5.50	0.00	0.00	0.00	15.7	15.5	4.35	4.45	0.50	0.10	0.0	31.3	0.00	6.24	1.00	0.00	
19	40127400	2582	556	64	30.7	0.0	5.18	0.00	0.00	0.00	16.2	16.6	4.32	4.30	0.51	0.09	0.0	33.0	0.00	7.05	1.00	0.00	
19	41029036	2140	869	193	32.5	0.0	5.00	0.00	0.00	0.00	17.2	12.9	4.88	4.18	0.43	0.10	0.2	26.1	0.62	5.10	0.99	0.02	
19	41097177	2259	817	126	32.7	0.0	4.60	0.00	0.00	0.00	17.9	18.1	4.69	4.62	0.50	0.09	0.1	35.0	0.23	6.84	1.00	0.01	
19	42961351	2515	613	71	32.8	0.0	6.21	0.00	0.00	0.00	18.8	18.6	5.18	4.87	0.50	0.09	0.0	31.9	0.17	10.91	1.00	0.01	
19	43208206	463	842	1753	23.1	0.0	8.46	0.00	0.00	0.00	16.6	16.8	4.86	5.39	0.50	0.10	0.0	25.8	0.06	9.92	1.00	0.00	
19	43839584	1254	1423	525	30.6	0.0	5.34	0.00	0.00	0.00	16.3	16.1	4.33	4.46	0.50	0.09	0.0	32.6	0.11	6.96	1.00	0.00	
19	44391955	1040	1184	978	32.7	0.0	4.80	0.00	0.00	0.00	17.5	17.5	4.58	4.60	0.50	0.09	0.0	34.8	0.08	7.05	1.00	0.00	
19	45814020	78	774	2350	32.6	0.0	5.03	0.00	0.00	0.00	16.6	16.9	4.56	4.48	0.50	0.09	0.0	33.9	0.17	6.85	1.00	0.01	
19	46285775	488	1325	1389	32.3	0.0	4.56	0.00	0.00	0.00	17.5	18.0	4.48	4.65	0.51	0.08	0.0	35.4	0.13	7.05	1.00	0.00	
19	48008753	2263	840	99	31.1	0.0	5.00	0.00	0.00	0.00	16.4	16.4	4.57	4.30	0.50	0.09	0.0	32.0	0.17	5.83	1.00	0.01	
19	48087688	2608	512	82	31.3	0.0	4.84	0.00	0.00	0.00	16.3	16.8	4.41	4.46	0.51	0.09	0.0	34.2	0.11	6.77	1.00	0.00	
19	49258393	252	1251	1699	32.9	0.0	4.35	0.00	0.00	0.00	17.6	17.9	4.57	4.61	0.50	0.09	0.0	35.3	0.07	7.09	1.00	0.00	
19	49360666	1907	1078	217	30.3	0.0	6.12	0.00	0.00	0.00	13.6	13.4	4.11	4.16	0.49	0.10	0.0	26.6	0.18	6.27	1.00	0.01	
19	49972201	2089	984	129	36.2	0.0	3.82	0.00	0.00	0.00	21.2	20.2	5.28	4.97	0.49	0.08	0.0	38.7	0.20	7.10	1.00	0.00	
19	52231154	2519	610	73	31.3	0.0	4.84	0.00	0.00	0.00	16.7	17.4	4.63	4.57	0.51	0.09	0.0	33.9	0.12	5.68	1.00	0.00	
19	52286355	2599	526	77	32.0	0.0	6.48	0.00	0.00	0.00	12.3	10.1	3.94	3.40	0.45	0.11	0.1	20.3	0.22	5.69	1.00	0.01	
19	52444414	107	794	2301	30.6	0.0	5.61	0.00	0.00	0.00	16.2	16.4	4.26	4.38	0.50	0.09	0.0	32.4	0.04	6.68	1.00	0.00	
19	52470251	140	886	2176	30.2	0.0	4.83	0.00	0.00	0.00	16.1	16.0	4.28	4.26	0.50	0.09	0.0	31.8	0.11	6.51	1.00	0.00	
19	52499068	2313	789	100	29.7	0.0	5.28	0.00	0.00	0.00	15.4	15.0	4.24	4.09	0.49	0.09	0.0	28.6	0.10	4.72	1.00	0.00	
19	52592273	1077	1554	571	30.6	0.0	5.07	0.00	0.00	0.00	16.3	16.3	4.38	4.38	0.50	0.09	0.0	32.4	0.08	6.72	1.00	0.00	
19	57501313	2217	854	131	33.2	0.0	6.30	0.00	0.00	0.00	14.0	13.8	4.05	3.86	0.50	0.10	0.0	28.7	0.00	6.68	1.00	0.00	
19	57635324	2011	1036	155	31.8	0.0	4.78	0.00	0.00	0.00	16.7	16.7	4.42	4.33	0.50	0.09	0.0	33.8	0.08	6.78	1.00	0.00	
20	1416698	839	1384	979	31.1	0.0	4.85	0.00	0.00	0.00	16.7	16.6	4.36	4.66	0.50	0.09	0.0	33.0	0.10	6.65	1.00	0.00	
20	1913117	898	1510	794	34.6	0.0	4.30	0.00	0.00	0.00	19.2	19.1	5.07	4.90	0.50	0.08	0.0	38.6	0.07	7.00	1.00	0.00	
20	2070828	1222	1204	776	33.8	0.0	5.10	0.00	0.00	0.00	17.1	17.2	4.48	4.49	0.50	0.09	0.0	34.4	0.06	7.01	1.00	0.00	
20	2358804	216	1065	1921	30.6	0.0	5.25	0.00	0.00	0.00	16.0	15.9	4.34	4.28	0.50	0.09	0.0	31.9	0.06	6.58	1.00	0.00	
20	2421272	1768	1231	203	33.7	0.0	4.15	0.00	0.00	0.00	19.0	17.9	4.69	4.66	0.48	0.08	0.0	36.1	0.14	7.21	1.00	0.00	
20	3508453	2145	852	205	31.7	0.0	4.68	0.00	0.00	0.00	17.4	17.2	4.61	4.45	0.50	0.09	0.0	34.8	0.07	7.33	1.00	0.00	
20	3565591	165	826	2211	31.1	0.0	5.03	0.00	0.00	0.00	16.6	16.4	4.42	4.36	0.50	0.09	0.0	32.4	0.11	6.53	1.00	0.00	
20	4064380	2230	828	144	32.3	0.0	4.45	0.00	0.00	0.00	17.3	17.4	4.63	4.49	0.50	0.09	0.0	35.6	0.08	6.80	1.00	0.00	
20	5276756	644	1557	1001	30.0	0.0	5.30	0.00	0.00	0.00	15.5	12.7	4.17	3.93	0.45	0.10	0.1	25.0	0.34	5.87	1.00	0.01	
20	5307251	739	1537	926	32.1	0.0	4.70	0.00	0.00	0.00	17.3	17.0	4.52	4.58	0.49	0.09	0.0	34.3	0.08	6.70	1.00	0.00	
20	6246018	1549	1223	430	29.9	0.0	5.15	0.00	0.00	0.00	15.9	16.1	4.26	4.40	0.50	0.09	0.0	31.9	0.10	6.62	1.00	0.00	
20	6324848	2595	496	111	30.2	0.0	6.60	0.00	0.00	0.00	13.9	15.4	3.71	4.35	0.52	0.09	0.0	30.6	0.00	7.10	1.00	0.00	
20	6334506	2531	515	156	32.1	0.0	5.43	0.06	0.00	0.00	16.7	16.6	4.62	4.84	0.50	0.09	0.0	33.3	0.16	7.10	1.00	0.00	
20	6395810	177	893	2132	31.9	0.0	4.09	0.00	0.00	0.00	17.4	17.3	4.64	4.51	0.50	0.09	0.0	34.5	0.09	6.93	1.00	0.00	
20	7467174	530	1475	1197	27.8	0.0	5.40	0.00	0.00	0.00	14.7	14.9	4.23	4.22	0.50	0.09	0.0	29.6	0.07	6.45	1.00	0.00	
20	7484007	620	1467	1115	29.5	0.0	5.25	0.00	0.00	0.00	15.6	15.4	4.15	4.17	0.50	0.09	0.0	31.1	0.15	6.19	1.00	0.00	
20	7853980	1087	1422	693	29.3	0.0	5.06	0.00	0.00	0.00	15.3	15.3	4.38	4.22	0.50	0.09	0.0	30.2	0.09	6.29	1.00	0.00	
20	8100521	2295	835	72	29.4	0.0	5.18	0.00	0.00	0.00	15.6	15.5	4.31	4.09	0.50	0.09	0.0	30.8	0.16	6.46	1.00	0.01	
20	8827664	1821	1145	236	33.6	0.0	5.17	0.00	0.00	0.00	18.1	18.0	4.69	4.52	0.50	0.08	0.0	34.8	0.00	6.93	1.00	0.00	
20	8837018	1481	1205	516	29.1	0.0	5.23	0.00	0.00	0.00	15.2	15.4	4.15	4.24	0.50	0.09	0.0	30.2	0.08	6.00	1.00	0.00	
20	9072473	466	1438	1298	32.0	0.0	4.29	0.00	0.00	0.00	17.3	17.4	4.76	4.60	0.50	0.09	0.0	34.6	0.08	7.06	1.00	0.00	
20	9082538	1108	1474	620	30.2	0.0	4.93	0.00	0.00	0.00	16.0	15.9	4.63	4.31	0.50	0.09	0.0	31.9	0.11	6.80	1.00	0.00	
20	10016483	122	957	2123	29.0	0.0	5.80	0.00	0.00	0.00	15.8	15.9	4.23	4.14	0.50	0.09	0.0	32.1	0.05	6.50	1.00	0.00	
20	10440323	1431	1276	495	27.1	0.0	5.54	0.00	0.00	0.00	13.9	13.7	3.99	3.96	0.50	0.09	0.0	27.3	0.11	5.99	1.00	0.00	
20	10488131	1327	1458	417	29.7	0.0	5.06	0.00	0.00	0.00	15.5	15.8	4.34	4.31	0.50	0.09	0.0	31.4	0.15	6.62	1.00	0.00	
20	11456277	453	1380	1369	30.9	0.0	4.94	0.00	0.00	0.00	16.4	16.6	4.47	4.48	0.50	0.09	0.0	32.8	0.20	6.70	1.00	0.01	
20	13077373	1827	1170	205	31.9	0.0	4.92	0.00	0.00	0.00	16.8	16.8	4.57	4.43	0.50	0.09	0.0	33.3	0.07	7.33	1.00	0.00	
20	15141715	562	1545	1095	32.7	0.0	4.84	0.00	0.00	0.00	17.6	17.4	4.67	4.51	0.50	0.09	0.0	34.5	0.10	6.78	1.00	0.00	
20	16505079	1908	1061	233	29.6	0.0	5.28	0.00	0.00	0.00	15.6	15.6	4.32	4.19	0.50	0.09	0.0	31.4	0.17	6.84	1.00	0.01	
20	17084505	2060	990	152	30.5	0.0	4.99	0.00	0.00	0.00	16.1	16.3	4.29	4.29	0.50	0.09	0.0	32.3	0.11	6.18	1.00	0.00	
20	17153431	2038	1007	157	31.5	0.0	5.14	0.00	0.00	0.00	16.6	16.7	4.37	4.22	0.50	0.09	0.0	33.1	0.14	7.07	1.00	0.00	
20	17438364	374	1334	1494	32.7	0.0	4.59	0.00	0.00	0.00	17.4	17.0	4.60	4.53	0.49	0.09	0.0	34.2	0.07	6.96	1.00	0.00	
20	20113872	2227	767	208	32.2	0.0	6.23	0.00	0.00	0.00	14.7	14.6	4.26	4.09	0.50	0.10	0.0	29.5	0.07	5.93	1.00	0.00	
20	20136752	208	767	2227	32.4	0.0	4.19	0.00	0.00	0.00	17.4	17.1	4.51	4.64	0.50	0.09	0.0	34.5	0.05	6.82	1.00	0.00	
20	20147675	208	767	2227	32.5	0.0	4.61	0.00	0.00	0.00	17.0	17.3	4.69	4.50	0.51	0.09	0.0	34.4	0.09	6.79	1.00	0.00	
20	20165401	217	774	2211	31.4	0.0	4.92	0.00	0.00	0.00	17.1	17.2	4.44	4.57	0.50	0.09	0.0	34.2	0.05	7.06	1.00	0.00	
20	20174579	211	761	2230	32.8	0.0	4.66	0.00	0.00	0.00	17.7	17.4	4.64	4.82	0.50	0.09	0.0	35.1	0.08	6.84	1.00	0.00	
20	21870212	699	1515	988	28.9	0.0	5.32	0.00	0.00	0.00	14.9	14.9	4.18	4.11	0.50	0.09	0.0	29.5	0.11	6.31	1.00	0.00	
20	23461344	2467	667	68	31.7	0.0	4.77	0.00	0.00	0.00	16.9	17.0	4.23	4.72	0.50	0.09	0.0	34.1	0.27	7.61	1.00	0.01	
20	23647971	1811	1155	236	31.0	0.0	5.88	0.00	0.00	0.00	14.6	15.1	4.14	4.01	0.51	0.09	0.1	30.5	0.32	5.89	1.00	0.01	
20	24007710	1902	786	514	31.4	0.0	4.77	0.00	0.00	0.00	16.5	16.4	4.36	4.46	0.50	0.09	0.0	32.8	0.10	6.49	1.00	0.00	
20	24212085	500	1578	1124	31.0	0.0	4.70	0.00	0.00	0.00	16.4	16.6	4.26	4.33	0.50	0.09	0.0	33.0	0.05	6.51	1.00	0.00	
20	24669029	1754	1135	313	32.2	0.0	4.73	0.00	0.00	0.00	17.4	16.8	4.73	4.49	0.49	0.09	0.0	33.9	0.00	6.37	1.00	0.00	
20	24895751	1649	1159	394	32.8	0.0	4.46	0.00	0.00	0.00	17.9	17.8	4.64	4.70	0.50	0.09	0.0	35.7	0.12	6.94	1.00	0.00	
20	24920237	133	912	2157	31.5	0.0	4.84	0.00	0.00	0.00	17.0	17.0	4.54	4.44	0.50	0.09	0.0	33.9	0.06	6.90	1.00	0.00	
20	25285814	851	1365	986	31.0	0.0	5.15	0.00	0.00	0.00	16.5	17.0	4.44	4.46	0.51	0.09	0.0	33.8	0.10	6.82	1.00	0.00	
20	25347650	1012	1370	820	29.0	0.0	5.90	0.00	0.00	0.00	14.4	14.4	4.31	4.05	0.50	0.10	0.0	29.3	0.14	6.18	1.00	0.01	
20	25614841	2220	709	273	29.6	0.0	5.48	0.00	0.00	0.00	15.7	15.3	4.53	4.37	0.49	0.09	0.1	31.4	0.66	6.14	1.00	0.02	
20	25958596	2408	713	81	25.9	0.0	6.04	0.00	0.00	0.00	8.3	9.5	3.46	3.27	0.54	0.14	0.0	18.5	0.11	4.90	1.00	0.01	
20	30218256	0	3188	14	0.0	0.0	0.00	0.00	0.00	0.00	28.8	15.7	7.97	4.49	0.36	0.09	0.1	16.0	0.35	4.63	0.99	0.02	
20	30383997	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	84.9	52.6	16.22	13.69	0.38	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
20	30390869	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	28.3	28.6	6.07	7.14	0.50	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
20	30634191	2	3200	0	33.0	2.5	3.00	0.50	0.07	0.02	31.3	13.3	6.42	4.18	0.30	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
20	30812088	1	2785	0	16.0	1.0	0.00	0.00	0.06	0.00	21.7	54.6	5.73	14.13	0.71	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30814858	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	33.2	73.7	6.97	12.50	0.69	0.05	0.0	0.0	0.00	0.00	0.00	0.00	
20	30816612	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	67.8	75.1	16.42	22.03	0.52	0.10	0.0	0.0	0.00	0.00	0.00	0.00	
20	30828218	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	76.3	51.2	20.93	9.98	0.41	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30833630	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	31.1	45.5	6.85	9.07	0.59	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
20	30839066	0	3201	0	0.0	0.0	0.00	0.00	0.00	0.00	23.0	57.6	5.95	13.03	0.71	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
20	30849027	1	3201	0	36.0	3.0	0.00	0.00	0.08	0.00	32.5	49.8	7.00	14.22	0.60	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
20	30850758	1	3201	0	47.0	4.0	0.00	0.00	0.08	0.00	46.3	25.0	10.21	7.92	0.35	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30859908	2	3200	0	34.0	1.5	5.00	0.50	0.04	0.01	23.9	21.8	5.66	6.86	0.47	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
20	30861078	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	34.7	37.8	7.32	9.70	0.52	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30867766	4	3198	0	28.0	0.2	4.18	0.43	0.01	0.02	29.9	36.8	6.61	10.95	0.54	0.09	0.0	0.0	0.00	0.00	0.00	0.00	
20	30873401	1	3201	0	46.0	4.0	0.00	0.00	0.08	0.00	33.1	25.8	7.01	7.00	0.44	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30876063	0	3202	0	0.0	0.0	0.00	0.00	0.00	0.00	40.2	59.2	9.77	14.30	0.59	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30928117	1	3201	0	36.0	0.0	0.00	0.00	0.00	0.00	29.8	16.1	6.59	4.78	0.35	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30936845	9	3193	0	52.1	0.0	10.24	0.00	0.00	0.00	27.1	19.7	6.43	5.20	0.42	0.08	0.0	0.0	0.00	0.00	0.00	0.00	
20	30939968	0	3200	0	0.0	0.0	0.00	0.00	0.00	0.00	30.3	37.1	6.60	9.32	0.55	0.07	0.0	0.0	0.00	0.00	0.00	0.00	
20	30942474	0	3201	0	0.0	0.0	0.00	0.00	0.00	0.00	30.8	58.1	6.79	12.32	0.65	0.06	0.0	0.0	0.00	0.00	0.00	0.00	
20	31585293	2074	763	365	26.6	0.0	5.72	0.00	0.00	0.00	11.8	11.5	3.71	3.63	0.50	0.10	0.0	23.7	0.09	5.86	1.00	0.00	
20	32285000	1341	1223	638	31.8	0.0	5.85	0.00	0.00	0.00	15.6	15.4	4.26	4.18	0.50	0.09	0.0	30.7	0.06	6.24	1.00	0.00	
20	32990032	1104	1357	741	32.9	0.0	4.25	0.00	0.00	0.00	18.0	17.7	4.65	4.54	0.50	0.09	0.0	35.5	0.08	6.76	1.00	0.00	
20	34406451	495	1516	1191	35.8	0.0	4.59	0.00	0.00	0.00	18.6	18.6	4.76	4.84	0.50	0.08	0.0	37.2	0.06	7.38	1.00	0.00	
20	35338465	1013	1356	833	31.9	0.0	4.48	0.00	0.00	0.00	16.9	16.1	4.50	4.44	0.49	0.09	0.0	32.3	0.14	6.36	1.00	0.00	
20	35890962	2570	590	42	35.6	0.0	4.07	0.00	0.00	0.00	19.6	20.0	4.78	4.87	0.50	0.08	0.0	37.8	0.15	8.05	1.00	0.00	
20	38168598	1222	1310	670	32.6	0.0	4.66	0.00	0.00	0.00	17.6	17.6	4.53	4.50	0.50	0.09	0.0	35.2	0.12	6.87	1.00	0.00	
20	38736486	1686	1248	268	32.9	0.0	4.59	0.00	0.00	0.00	17.7	17.1	4.63	4.64	0.49	0.09	0.0	33.6	0.33	6.78	1.00	0.01	
20	40335727	2571	564	67	32.1	0.0	4.72	0.00	0.00	0.00	17.2	17.0	4.53	4.24	0.50	0.09	0.0	35.2	0.00	6.97	1.00	0.00	
20	45551387	1689	1205	308	31.1	0.0	5.06	0.00	0.00	0.00	16.5	16.9	4.40	4.33	0.51	0.09	0.0	34.0	0.06	6.70	1.00	0.00	
20	45723668	804	1454	944	32.9	0.0	4.50	0.00	0.00	0.00	17.8	17.1	4.59	4.45	0.49	0.09	0.0	34.7	0.10	6.77	1.00	0.00	
